C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8ef1b1427ab90c96d2b58fa10d612d6c.jpg,40,194,158,235,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8ef1b1427ab90c96d2b58fa10d612d6c.jpg,-15,128,170,238,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d79ac4e44226165d48fb325a3c05f9f4.jpg,269,360,255,328,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fbf9955dedacb3e9a79fd12cda991881.jpg,223,303,407,461,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fbf9955dedacb3e9a79fd12cda991881.jpg,678,842,350,477,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\288d95e2ce701b0f784a60ed74516b95.jpg,802,976,218,300,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\288d95e2ce701b0f784a60ed74516b95.jpg,678,841,202,277,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\288d95e2ce701b0f784a60ed74516b95.jpg,607,728,203,260,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\288d95e2ce701b0f784a60ed74516b95.jpg,600,661,226,269,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d2390cf6d580c360e484ffce9c6d9cc7.jpg,350,421,173,214,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d2390cf6d580c360e484ffce9c6d9cc7.jpg,127,331,123,253,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\bb3091c5a358a529bd29ec6cb6ec5358.jpg,-150,725,39,371,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d44654e2486045faa5b43e19c2665225.jpg,338,447,193,295,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d44654e2486045faa5b43e19c2665225.jpg,74,348,357,547,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\99f133e4ef2978b48b1bb704856afedc.jpg,236,276,235,266,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\162114a938d28c38a656a5c9ae145ff2.jpg,48,298,182,301,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\162114a938d28c38a656a5c9ae145ff2.jpg,220,391,184,243,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\162114a938d28c38a656a5c9ae145ff2.jpg,605,947,166,354,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74d021a5a0d0342a94453dcc3135b467.jpg,190,284,372,441,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74d021a5a0d0342a94453dcc3135b467.jpg,121,191,385,433,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74d021a5a0d0342a94453dcc3135b467.jpg,85,162,326,381,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74d021a5a0d0342a94453dcc3135b467.jpg,340,408,328,373,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74d021a5a0d0342a94453dcc3135b467.jpg,288,366,390,431,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\60dddc57a13f02ce3c401af51e306226.jpg,324,607,155,247,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\60dddc57a13f02ce3c401af51e306226.jpg,223,440,164,233,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\60dddc57a13f02ce3c401af51e306226.jpg,1,194,155,224,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\60dddc57a13f02ce3c401af51e306226.jpg,865,981,182,317,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\75fb253884f39c7b86105c174a2539c3.jpg,451,597,214,298,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9db36a6456fe25ae54e19004a243f659.jpg,146,290,223,287,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e835b85498654f64267c9a69f608bf0e.jpg,425,548,165,207,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\3a75738a978894a801a0cf65c56aabad.jpg,350,426,156,256,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\3a75738a978894a801a0cf65c56aabad.jpg,374,425,353,433,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\638295505b95321175d9747ac07d3de8.jpg,268,367,241,293,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\638295505b95321175d9747ac07d3de8.jpg,17,122,233,289,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\302f75e29a36862b5fe273cb3d7e9250.jpg,756,921,194,280,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\302f75e29a36862b5fe273cb3d7e9250.jpg,725,807,166,236,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\302f75e29a36862b5fe273cb3d7e9250.jpg,617,763,241,335,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\302f75e29a36862b5fe273cb3d7e9250.jpg,561,668,278,339,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\302f75e29a36862b5fe273cb3d7e9250.jpg,310,505,251,355,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a3f902ba82d0ac9c554a2b6cc6d4584c.jpg,66,668,194,301,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a3f902ba82d0ac9c554a2b6cc6d4584c.jpg,568,890,222,305,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a3f902ba82d0ac9c554a2b6cc6d4584c.jpg,154,257,207,266,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a3f902ba82d0ac9c554a2b6cc6d4584c.jpg,630,710,202,303,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a3f902ba82d0ac9c554a2b6cc6d4584c.jpg,833,950,244,308,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\87afa33b534383babfe5ecdb3bc16b38.jpg,818,988,-13,54,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\87afa33b534383babfe5ecdb3bc16b38.jpg,437,575,-4,36,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\0d4a6a6cb1209a83efbbb97c37c88dea.jpg,620,686,250,297,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\c79dfc222dbceaa17e6346467a92233e.jpg,-35,498,169,532,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\c79dfc222dbceaa17e6346467a92233e.jpg,186,1041,123,653,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\41aea3403346e8902c2c16837e87cc03.jpg,320,427,383,430,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,-111,549,158,547,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,252,1046,186,550,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,474,567,247,328,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,443,571,275,364,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,595,675,287,342,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\dc4ecd2f33406a33a8f5ad96bf95f49e.jpg,367,466,399,474,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,298,486,323,449,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,400,632,333,536,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,530,835,431,554,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,231,472,377,541,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,36,289,332,527,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f3c413b34888826553325026ba14efff.jpg,91,292,301,432,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4a8080f6153cc3b7107070fa06535c3a.jpg,111,517,83,239,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4a8080f6153cc3b7107070fa06535c3a.jpg,277,891,73,366,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4a8080f6153cc3b7107070fa06535c3a.jpg,584,1031,41,391,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4a8080f6153cc3b7107070fa06535c3a.jpg,-113,426,112,330,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\96bd0d553979c9db4731f460755addf5.jpg,92,166,134,177,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\96bd0d553979c9db4731f460755addf5.jpg,189,275,139,178,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\361936ce445fa53eb755fa93c27954e4.jpg,94,181,258,316,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\361936ce445fa53eb755fa93c27954e4.jpg,583,689,177,253,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\6127f1d25cf16a18fc4ea538c80b533e.jpg,100,796,164,319,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\3bc39d3911b026ac7998376dee3b75dc.jpg,347,696,135,263,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\585b39e6b8820c89fb2eb969d3ca327c.jpg,16,330,279,441,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\585b39e6b8820c89fb2eb969d3ca327c.jpg,192,708,325,498,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7a6e154f3955ba7bb5181a37ee55ca72.jpg,444,613,180,280,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7a6e154f3955ba7bb5181a37ee55ca72.jpg,588,732,179,277,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fc80215ebc3b5902dbf34e11aa02a8d7.jpg,840,996,254,409,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fc80215ebc3b5902dbf34e11aa02a8d7.jpg,166,375,401,566,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e183b3327b65636f121818f805e2aa1e.jpg,370,450,297,364,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fe102ac69100e3dc816168e16e15288e.jpg,-48,636,61,534,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\fe102ac69100e3dc816168e16e15288e.jpg,338,1050,65,564,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b8c5a771ec3f46006cac8ece1108d5d5.jpg,357,435,296,342,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9044c73f2a083e576e3873f4ae035c77.jpg,372,468,224,291,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9044c73f2a083e576e3873f4ae035c77.jpg,157,354,192,336,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9044c73f2a083e576e3873f4ae035c77.jpg,-21,245,182,311,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4aacf426bd007ef10fcda6fd5ba875c4.jpg,86,225,224,303,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\87b933fe0f7a51dcafdcc0e53754234c.jpg,29,457,299,430,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\87b933fe0f7a51dcafdcc0e53754234c.jpg,371,908,286,438,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\1c911c75334310d5aaf84b2a42552eac.jpg,452,537,44,123,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\1c911c75334310d5aaf84b2a42552eac.jpg,540,764,36,142,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\1c911c75334310d5aaf84b2a42552eac.jpg,679,1001,62,163,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8fdd463cacbdf40d481232cc30846064.jpg,599,641,136,209,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d6133973a0581d5b2dd85b5bf9cef02c.jpg,-102,505,38,422,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d6133973a0581d5b2dd85b5bf9cef02c.jpg,211,1111,72,435,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ad66ab55463a305270f2a905920c6f38.jpg,442,543,193,275,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ad66ab55463a305270f2a905920c6f38.jpg,364,484,278,352,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ad66ab55463a305270f2a905920c6f38.jpg,471,660,286,374,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ab85bcbc09d7a2c758207bce4c6e077c.jpg,315,397,173,220,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ab85bcbc09d7a2c758207bce4c6e077c.jpg,483,725,100,180,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\97e6decbb51fe0cf06ec318857e3c376.jpg,544,672,156,245,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\97e6decbb51fe0cf06ec318857e3c376.jpg,458,607,157,255,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0f3a63b99b807551a54a093ac6410aa.jpg,-74,617,359,469,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0f3a63b99b807551a54a093ac6410aa.jpg,500,562,350,410,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0f3a63b99b807551a54a093ac6410aa.jpg,443,617,368,484,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0f3a63b99b807551a54a093ac6410aa.jpg,566,685,354,458,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0f3a63b99b807551a54a093ac6410aa.jpg,24,90,402,464,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\08bb5a25ba46f6e4f89986028f9cacf9.jpg,292,400,195,271,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\08bb5a25ba46f6e4f89986028f9cacf9.jpg,233,335,202,277,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\08bb5a25ba46f6e4f89986028f9cacf9.jpg,98,221,245,332,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\08bb5a25ba46f6e4f89986028f9cacf9.jpg,433,591,330,489,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\20a67e822b727e4ee7750a89a870b277.jpg,56,775,195,350,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\20a67e822b727e4ee7750a89a870b277.jpg,547,1021,202,347,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8ede049285aa3353c6baa93bd956d3a0.jpg,757,905,129,309,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8ede049285aa3353c6baa93bd956d3a0.jpg,18,168,271,337,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\cbca54f285cc0416fc44f1d4b068dc28.jpg,-32,552,274,417,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\cbca54f285cc0416fc44f1d4b068dc28.jpg,684,994,276,421,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f160a9f0e5f8e71a8d71759efa674e5b.jpg,695,764,221,280,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f160a9f0e5f8e71a8d71759efa674e5b.jpg,744,826,239,268,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b2376f25911f0c95eaf2ad791d90f490.jpg,454,529,179,226,GARBAGE
